gray_mean,gray_var,gray_maxP,gray_minP,gray_energy,gray_skewness,gray_kurtosis,gray_entropy,gray_Ca,wl_energy_x,wl_energy_y,wl_energy_z,wl_entropy_x,wl_entropy_y,wl_entropy_z,wl_SP_x,wl_SP_y,wl_SP_z,wl_SI_x,wl_SI_y,wl_SI_z,shape_volume,shape_area,shape_ball,shape_h10,shape_h11,shape_h12,shape_h13,shape_h14,shape_h15,shape_h16,shape_h20,shape_h21,shape_h22,shape_h23,shape_h24,shape_h25,shape_h26,shape_h30,shape_h31,shape_h32,shape_h33,shape_h34,shape_h35,shape_h36
133.03438145148485,2558.136105513063,225,1,0.007469911701514538,-0.33006103707543666,1.870289450656581,7.34030809366727,0.2754486263299984,-0.2115844477048324,0.954276404599998,0.954276404599998,-0.2115844477048324,-0.2115844477048324,-0.2115844477048324,97.7160945253329,0.9771609452533291,0.9771609452533291,3711.120800000129,37.11120800000129,37.11120800000129,12621,9111.815999999999,0.28770121397984494,0.0010916033861423395,3.819634619918874e-07,9.850497303896741e-11,5.1564900482400216e-11,3.627579148284254e-21,8.733138633480024e-15,-5.886270268525226e-22,0.0018578721400452794,2.7095161846332858e-06,6.573236852189591e-10,4.2557917272817987e-10,2.250525725359025e-19,6.729948161236712e-13,-4.2164355627802774e-21,0.0017081580897444148,2.1651102122211675e-06,7.294325615066101e-10,2.3154509188748335e-10,9.034770867996505e-20,2.6780636524424046e-13,-2.9872446441756685e-20
126.87457300516773,2648.146832665622,255,1,0.006611161919162342,-0.37428714050794815,2.0344150106747327,7.426763843517924,0.19768765875448893,-0.19252324896286918,0.9564764683999982,0.9564764683999982,-0.19252324896286918,-0.19252324896286918,-0.19252324896286918,97.84742183867657,0.9784742183867656,0.9784742183867656,2730.6550000000725,27.306550000000726,27.306550000000726,11423,6125.447999999999,0.4004359419990001,0.0012933585515284376,1.0593012002556316e-07,4.811001289619232e-10,8.473122616749022e-11,1.468218917483421e-20,2.7273521583623693e-14,-8.78037919522917e-21,0.0007861351006255737,2.2453828524865923e-08,1.133825499223012e-11,1.122933142124814e-11,-1.3836144245535417e-23,1.6814969623825027e-15,-1.259502787956381e-22,0.0008753720732441974,1.0924806153423553e-07,5.387443643322682e-11,5.6801043539116035e-12,-1.6552484809216185e-23,1.5116688339243564e-15,9.797485976112921e-23
185.20890640813934,277.66138128421454,255,26,0.059675095841311775,-5.1067888895157605,33.18056158584604,4.617554385318265,0.909668140414425,-2.1366531234917274,0.6721399141999997,0.6721399141999997,-2.1366531234917274,-2.1366531234917274,-2.1366531234917274,83.61075462058999,0.8361075462058999,0.8361075462058999,22707.64829999776,227.0764829999776,227.0764829999776,187730,45700.479999999996,0.3469384892600801,0.0007998274840742615,1.9409902990790372e-07,8.304911524705991e-11,1.2792392080680747e-11,4.0911728771060094e-22,5.4827402790346555e-15,-8.0494037210763e-23,0.0006558450726373087,1.9415491241283803e-08,1.0548843982403676e-11,1.6470339271767347e-14,-6.833905458792168e-27,-2.2896086594462142e-18,6.552641440250143e-28,0.0006699925596925679,4.8325293453597335e-08,1.0893731801365016e-11,5.572259254046326e-13,1.2112118295997476e-24,1.0411945812272734e-16,-6.463660842745185e-25
169.42474048442907,695.7495263167348,205,79,0.021737048167526734,-1.318066347096379,3.8455045088250306,6.1051665537158275,0.523356401384083,-0.05102279786989769,0.9751186629999977,0.9751186629999977,-0.05102279786989769,-0.05102279786989769,-0.05102279786989769,98.78749304361392,0.9878749304361392,0.9878749304361392,959.7362000000073,9.597362000000073,9.597362000000073,2312,1781.6399999999999,0.47459452418724085,0.0006947892717471074,3.7215269748785075e-08,8.849011733307517e-12,9.755922497931283e-13,1.2804142555474433e-24,1.655975891505998e-16,2.564621624766555e-24,0.0006708140116663743,4.0892854304705684e-08,1.4568279234114282e-11,5.568239229879908e-13,1.2617075177840971e-24,7.707427489920404e-17,9.608499843472055e-25,0.0007156039650021489,9.739366544541242e-08,2.4003968087450556e-11,2.8515615885135945e-12,2.3590210598407717e-23,8.898023869537467e-16,2.9448502470499724e-25
186.2699069286453,595.900262969621,255,5,0.01764110154220613,-2.3473315267606916,12.921149851315965,6.232240099241048,0.7138055842812823,-0.0753002195984013,0.9719379763999977,0.9719379763999977,-0.0753002195984013,-0.0753002195984013,-0.0753002195984013,98.6040717792173,0.9860407177921731,0.9860407177921731,2175.8016000000093,21.758016000000094,21.758016000000094,3868,2461.774,0.48405374836417,0.0007390993706881914,1.2884353185083526e-07,8.739984647040641e-12,4.1231454735545066e-13,4.840003784510754e-25,6.594886805729303e-17,-6.1511897494832165e-25,0.0008126076400312766,2.406141759900037e-07,2.184374940891309e-11,2.2839210642838534e-12,1.602349445081515e-23,1.1187022693075535e-15,1.8669417676779085e-24,0.0006593740835869975,2.0048424387557806e-08,1.8598169108844964e-11,4.129315089301954e-13,-1.759778609142024e-25,1.3482806980335308e-17,-1.1307201470349225e-24
138.48832866479924,1892.8082204559387,202,4,0.009614012634828802,-0.955269132322861,3.119923164918749,7.040175557281971,0.13818860877684408,-0.06554198550780972,0.9732381105999977,0.9732381105999977,-0.06554198550780972,-0.06554198550780972,-0.06554198550780972,98.67082422457973,0.9867082422457973,0.9867082422457973,909.418400000006,9.09418400000006,9.09418400000006,3213,2221.394,0.4740225624959001,0.0007210049800184432,2.396605773170071e-08,2.756553214988329e-11,4.807764444858807e-12,4.3338716229925894e-23,7.061605969250118e-16,3.4425292690539415e-23,0.000910469977656323,1.0567683456975508e-07,1.0299143178921767e-11,5.745827538548488e-12,4.4152367163522863e-23,1.3066882618398043e-15,2.067093719673925e-24,0.001065048348190829,6.926607920441261e-08,1.6674077398720914e-11,3.668740138827097e-11,9.027066169854456e-22,5.895069116315692e-15,-9.212093187952479e-23
86.00729927007299,454.401406574671,137,25,0.01555164840369166,0.07386716780809424,2.851978583474764,6.257607165282417,0.0,-0.02133448707647275,0.9791624831999977,0.9791624831999977,-0.02133448707647275,-0.02133448707647275,-0.02133448707647275,98.95418713310882,0.9895418713310882,0.9895418713310882,98.55140000000002,0.9855140000000001,0.9855140000000001,411,411.474,0.6496851507666827,0.0018823529411764704,1.0432910419069584e-06,1.62572766126934e-09,1.5593399220167863e-10,4.677969277952736e-20,5.97701561449138e-14,6.305368841731543e-20,0.0004901960784313725,2.402921953094963e-07,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.5378700499807765e-05,0.0,0.0,0.0,0.0,0.0
90.99520383693046,540.4580105699613,155,39,0.0133734738827643,0.2823392906625048,2.2954314634343675,6.411250958922028,0.0,-0.028760248191913966,0.9781600279999977,0.9781600279999977,-0.028760248191913966,-0.028760248191913966,-0.028760248191913966,98.90595090718436,0.9890595090718436,0.9890595090718436,196.7619999999998,1.967619999999998,1.967619999999998,834,876.68,0.48875032510522565,0.0011038489469862023,3.804635655063556e-07,4.798686097918635e-10,1.9261503222325354e-10,4.9309075903724543e-20,9.823491002377222e-15,-3.158821783598038e-20,0.0010039215686274507,7.125874663590924e-07,1.2283275664635497e-10,2.4023098207518377e-11,9.010922409566123e-22,6.583435672754409e-15,-9.43917491781121e-22,0.0013026506899057907,7.418485899429651e-08,2.775356702244993e-09,5.640553711060461e-10,3.9020635538713585e-19,1.5323272940984934e-13,-5.880490698794265e-19
77.96728971962617,180.76061228054854,105,30,0.024849331819372877,-0.4032943878086938,3.1401193125467017,5.551781400039368,0.0,-0.018072962214356635,0.9796000949999976,0.9796000949999976,-0.018072962214356635,-0.018072962214356635,-0.018072962214356635,98.97561275086261,0.9897561275086261,0.9897561275086261,48.93259999999998,0.4893259999999998,0.4893259999999998,214,250.278,0.6913064849537995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.30115057528764,1177.5638022446274,211,18,0.024720686728779327,-1.7182027941965117,5.3837054153927095,6.170585640923688,0.5854593963648491,-0.10683532350654174,0.9674843203999977,0.9674843203999977,-0.10683532350654174,-0.10683532350654174,-0.10683532350654174,98.43320996735594,0.9843320996735594,0.9843320996735594,2062.8692000000033,20.628692000000033,20.628692000000033,5997,3785.278,0.4217052842640456,0.0007323013794009871,3.7731406573584605e-08,1.1921436829454248e-10,1.1933395944239752e-11,4.4553752287847985e-22,2.226090627035923e-15,6.393432628655567e-23,0.0006865361478571067,7.25382587269061e-09,2.3676035504166785e-11,4.856027830693757e-14,-4.8124676839600973e-26,-3.631084777285779e-18,-1.9878602698318547e-26,0.0006321058944094667,6.090386804085787e-09,2.92327595605932e-12,1.4393359894399397e-14,-8.931857704727639e-28,-1.7317824582668716e-19,-2.814072648415723e-27
62.98270893371758,266.4780871861738,114,28,0.020206130770955653,0.2465229321403972,2.5029351880795105,5.8086986826790605,0.0,-0.020451685080129924,0.9792770047999976,0.9792770047999976,-0.020451685080129924,-0.020451685080129924,-0.020451685080129924,98.9619941646449,0.9896199416464491,0.9896199416464491,44.6878,0.44687800000000005,0.44687800000000005,347,376.12399999999997,0.6349010737963126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.53061224489795,415.9837567680134,117,44,0.02207413577675969,0.3476034645457317,1.868368927056994,5.603907292829889,0.0,-0.016173117123921416,0.9798548075999975,0.9798548075999975,-0.016173117123921416,-0.016173117123921416,-0.016173117123921416,98.98820682278733,0.9898820682278733,0.9898820682278733,24.546999999999986,0.24546999999999985,0.24546999999999985,98,132.916,0.7733763940886947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.39492753623189,1330.5360612266334,169,39,0.011578449905482043,0.13106420933681956,1.8042784734997726,6.6024065368623,0.0,-0.01916832298638607,0.9794520583999977,0.9794520583999977,-0.01916832298638607,-0.01916832298638607,-0.01916832298638607,98.96876126401891,0.9896876126401891,0.9896876126401891,82.75340000000004,0.8275340000000004,0.8275340000000004,276,343.602,0.5966246090642321,0.0006690506890587663,4.1330894109156594e-08,2.975705488378644e-11,1.5889886347695427e-12,3.7696914786056916e-24,9.284624688306068e-17,1.0255492602491777e-23,0.0006640070684622505,4.7421925797970124e-08,7.137313020981395e-11,8.727278230365657e-13,-6.88788051278542e-24,-1.9005023679424308e-16,-9.003184701344826e-34,0.0006963800245276999,8.43696092969259e-08,5.053188627709034e-11,2.3393074811070125e-12,2.2312435224959642e-23,5.75956128050776e-16,-1.2208225428383208e-23
166.9814241486068,699.9129676312435,193,59,0.027595395335908525,-1.4128261381526264,4.225534120489967,5.665097202656338,0.47368421052631576,-0.01999491187183236,0.9793395037999976,0.9793395037999976,-0.01999491187183236,-0.01999491187183236,-0.01999491187183236,98.96491108701466,0.9896491108701465,0.9896491108701465,301.7018000000003,3.017018000000003,3.017018000000003,323,359.156,0.6338736227755644,0.0006684684455793176,3.875033843394958e-08,9.969959441507611e-12,1.3395740696055383e-13,-1.9220348020267833e-26,-2.4551698885475073e-17,-1.536114243502926e-25,0.0006923711414149566,3.478803445095829e-08,6.312134417160138e-11,1.5878117692010952e-12,-1.1065406882622286e-23,-2.5401779850465567e-16,-1.1412194303436048e-23,0.0006281683132970726,1.5400760776229437e-09,3.12018361407712e-12,3.3448050517585085e-14,-4.418336760587901e-27,2.0416298725544994e-19,-9.86092775339645e-27
62.07869481765835,121.88056336367755,102,27,0.028599216772705677,-0.28676842288048937,3.1842652775415536,5.360722075287252,0.0,-0.02325562868971149,0.9788982625999977,0.9788982625999977,-0.02325562868971149,-0.02325562868971149,-0.02325562868971149,98.9442999269056,0.989442999269056,0.989442999269056,60.144999999999975,0.6014499999999997,0.6014499999999997,521,554.288,0.564902890406835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.52317880794702,339.43621770974954,150,23,0.018604447173369596,0.8222241195245515,4.337460147258288,6.034331606748877,0.0,-0.027178933810086847,0.9783711485999977,0.9783711485999977,-0.027178933810086847,-0.027178933810086847,-0.027178933810086847,98.91779892313176,0.9891779892313175,0.9891779892313175,115.77340000000017,1.1577340000000016,1.1577340000000016,755,772.044,0.5193658302146016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011801016702979474,9.970972439115445e-07,2.393746721609525e-10,9.57498688384668e-12,-4.584018691912119e-22,-9.561079858599714e-15,-1.349965801240805e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.45229007633588,583.4826300782429,207,18,0.03976721915586996,-2.5229008225187837,10.34985597321232,5.484877485283252,0.7298750867453158,-0.10114420295689718,0.9680160653999978,0.9680160653999978,-0.10114420295689718,-0.10114420295689718,-0.10114420295689718,98.4883974127535,0.984883974127535,0.984883974127535,2022.776800000005,20.22776800000005,20.22776800000005,5764,3566.1079999999997,0.43595227419309723,0.0007841705855578516,1.4296975600582722e-07,1.1839471631106502e-10,2.3570048454744507e-11,1.1899429651846235e-21,7.122189230844293e-15,3.6650866429107895e-22,0.0006481787962706678,1.6014767494343496e-08,3.620316459234618e-12,2.010745985720269e-14,-9.941298336647306e-28,2.4780921446035588e-18,5.333253868922254e-27,0.000694154653355288,4.2217140102123836e-08,4.6017496408073976e-11,8.727724410033321e-13,-4.353120675707488e-24,-1.687625660772383e-16,3.412275149075317e-24
186.56309383588535,310.91975297234916,210,22,0.05288608398465349,-4.4146483273929515,27.82875920063961,4.88741331323161,0.8837063211621515,-0.19349559751143353,0.9544166167999977,0.9544166167999977,-0.19349559751143353,-0.19349559751143353,-0.19349559751143353,97.90623380973145,0.9790623380973145,0.9790623380973145,4164.070800000093,41.640708000000934,41.640708000000934,12735,5999.602,0.43956959984801103,0.0006573339263384512,2.7166639743934547e-08,5.1191381096794244e-12,8.806228164163614e-14,4.253972325725063e-26,1.20390420077754e-17,-4.1064991102550246e-26,0.0007279313885191646,1.3296409125891702e-07,1.744944738570841e-12,2.1113468341156865e-13,1.2360317500454253e-25,6.857630963133009e-17,3.384604800142999e-26,0.0006623894896204968,4.378609290704419e-08,1.3363160119039223e-12,3.3079316296835617e-14,4.706614565818464e-27,5.461517526457103e-18,-5.120358920483447e-27
178.24446494464945,665.5232627210959,205,49,0.04023638022358083,-2.097184050567431,7.036338586129225,5.517327008099302,0.7061808118081181,-0.04800200746384796,0.9754451381999977,0.9754451381999977,-0.04800200746384796,-0.04800200746384796,-0.04800200746384796,98.80825376751756,0.9880825376751755,0.9880825376751755,1067.9162000000053,10.679162000000053,10.679162000000053,2168,1645.896,0.49217693033960536,0.0007614348321586116,1.5167475836166418e-07,1.9362693882843792e-11,1.8896824893061157e-12,-2.7054228384031463e-25,-2.892188165159004e-16,-1.1427322108445092e-23,0.0006492485466582361,7.315818768031508e-09,2.4415557368254106e-11,1.8360520738434295e-13,2.5727444662090044e-25,1.081943300042347e-17,-2.914270890762433e-25,0.0006728020508501613,2.8722753295070888e-08,2.9050700164537665e-12,1.5749984134961438e-13,-9.015875418167536e-26,2.2999309268576407e-17,-5.675762422895585e-26
155.23478939157567,960.4635946904334,213,47,0.013546197074092015,-1.2120465791028676,3.8856566105747596,6.5873291731176105,0.19071762870514822,-0.056143179108702534,0.9744914863999979,0.9744914863999979,-0.056143179108702534,-0.056143179108702534,-0.056143179108702534,98.7335860367474,0.987335860367474,0.987335860367474,1099.39060000001,10.9939060000001,10.9939060000001,2564,2026.262,0.44709574686308434,0.0006488091132847435,8.335237705853173e-09,3.0010659920941284e-12,5.1567913754223296e-14,1.8049780770596886e-26,-9.704180197223792e-19,-9.259993398574366e-27,0.0007134630725849926,9.751188722800434e-08,3.1277793828038177e-12,6.27919552153638e-13,6.426678205753653e-25,1.8734819272345716e-16,-6.011217685625881e-25,0.000690867755910115,6.416212484311235e-08,4.5454887360975875e-12,5.667855813568282e-13,7.585654197492139e-25,1.4356765000242968e-16,5.022050556236049e-25
83.54158964879852,1408.015368267841,233,3,0.009966482279341679,0.5953952369571814,3.725830857623946,6.870786053518165,0.014787430683918669,-0.023906849620181622,0.9788162603999977,0.9788162603999977,-0.023906849620181622,-0.023906849620181622,-0.023906849620181622,98.93626434985488,0.9893626434985489,0.9893626434985489,215.7113999999999,2.157113999999999,2.157113999999999,542,658.924,0.48788221781092395,0.0035219219631285083,8.849832651222586e-06,6.606792647103291e-10,1.694813332643458e-10,-1.3579626426840307e-21,3.090906109242751e-13,-5.669615527620952e-20,0.0008578431372549018,3.7545655517108784e-07,3.312851957391953e-10,3.680946619324392e-11,1.1381469132025157e-21,6.3153495919781204e-15,-3.902217988122914e-21,0.005575980392156862,2.9769950259515565e-05,1.1456670281650723e-07,1.0317049208307894e-07,1.1216214008447413e-14,5.577298931595111e-10,-9.679939496787406e-17
69.51178451178451,311.74929995805417,159,29,0.019011665476311956,1.0593273212603658,5.685258980289455,5.971113662750359,0.0,-0.02906743963781516,0.9781189305999978,0.9781189305999978,-0.02906743963781516,-0.02906743963781516,-0.02906743963781516,98.90827640004036,0.9890827640004036,0.9890827640004036,90.62059999999998,0.9062059999999998,0.9062059999999998,891,852.6419999999999,0.5251731798242615,0.0004901960784313725,2.402921953094963e-07,0.0,0.0,0.0,0.0,0.0,0.0005809731299935334,8.438244444292736e-08,1.5319979028674546e-10,6.127991596725576e-12,-1.8776140527357787e-22,-1.7800992292545505e-15,5.561828011028637e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.36762503743637,935.4561965458361,202,36,0.012862500326264754,-1.06331257091699,3.588584315413768,6.618764146981657,0.2643006888289907,-0.11946620821118299,0.9659909625999978,0.9659909625999978,-0.11946620821118299,-0.11946620821118299,-0.11946620821118299,98.34985669845294,0.9834985669845294,0.9834985669845294,2095.817800000005,20.958178000000046,20.958178000000046,6678,4910.822,0.34921606004324,0.000838868530701174,1.3042804305700893e-08,1.4102531049186524e-10,1.476732902452576e-11,-2.8187643285513424e-22,-3.231400751585621e-16,6.12126981274958e-22,0.0007459815766963761,8.733362489227101e-08,4.9224419038179966e-11,2.9999779487475467e-12,3.2355497924865914e-23,4.636336935816719e-16,-1.679737362976185e-23,0.0013747510348993135,7.035914792640804e-07,3.6444987093803873e-11,2.1486751776151218e-10,1.8053085255444557e-20,1.7972347118528455e-13,-5.968325351135516e-21
182.10499192847385,344.24956281193033,200,18,0.0652270660185596,-4.106281716666533,21.94457487974722,4.629861621947863,0.8670060846889358,-0.23343011946058165,0.9477553797999978,0.9477553797999978,-0.23343011946058165,-0.23343011946058165,-0.23343011946058165,97.63810236890836,0.9763810236890836,0.9763810236890836,4903.269600000051,49.032696000000506,49.032696000000506,16106,7447.538,0.41412348475106525,0.0006617030875468095,2.2586668101798907e-08,1.0810684241647903e-11,6.629665496547776e-13,-1.5540005372170467e-25,-3.316371482434111e-17,-1.768043437413147e-24,0.0007594287107697117,1.4619342674355647e-07,3.400427313494668e-11,3.0777391352370787e-12,1.1144436893419941e-23,3.1422544952275425e-16,-2.9447510527670655e-23,0.0007441602733921757,1.5476123597288465e-07,9.178697080405511e-12,6.706592811032087e-13,6.253517618545088e-25,5.01374720976834e-17,-1.5419808712119035e-24
178.0542355371901,447.0027403246875,207,31,0.033635744655419735,-2.6352049444320356,10.990207534569741,5.519650849356327,0.6895661157024794,-0.04566471644495709,0.9758580941999976,0.9758580941999976,-0.04566471644495709,-0.04566471644495709,-0.04566471644495709,98.80543594278456,0.9880543594278456,0.9880543594278456,1262.6984000000048,12.626984000000048,12.626984000000048,1936,1651.552,0.4548436202478509,0.0006382117777124878,1.379961059421247e-09,6.598201098478989e-12,1.2951628349853474e-14,2.406653715812403e-27,-4.423208149838013e-19,-2.922849630867986e-27,0.0006493100482981985,1.802667256649439e-08,7.568690030114353e-12,1.6858535140879058e-13,1.8104034668679659e-25,2.0707710895891693e-17,5.906581325495575e-26,0.0007382013681857356,6.676509446148049e-09,1.420193137223798e-10,1.3387023793557684e-12,-8.63990996333851e-24,-7.299526719385109e-18,-1.6311757643145375e-23
127.54335260115607,1275.4533228641117,184,35,0.010462260683617894,-0.3611902766448679,1.982503400867629,6.782059004487559,0.0072254335260115606,-0.025913738943433417,0.9785483393999976,0.9785483393999976,-0.025913738943433417,-0.025913738943433417,-0.025913738943433417,98.9265695395708,0.9892656953957081,0.9892656953957081,301.8136000000002,3.018136000000002,3.018136000000002,692,748.006,0.5058049858269552,0.0008693253763557977,1.2994168272179666e-07,2.4390762157000156e-10,1.1952451885274642e-11,7.539968490813459e-23,-2.6449206927856503e-15,-6.409344964738433e-22,0.001251459157051061,1.1003889310862138e-06,2.0115057769445945e-10,4.4271022846951155e-11,3.1291703251100964e-21,1.740624057729391e-14,2.7679757008520814e-21,0.0009572303921569343,4.5126935854003405e-07,1.0463445600515291e-10,2.1973854832869277e-11,8.545940629254316e-22,1.1401668211233326e-14,-6.163190560242744e-22
67.97080291970804,435.91155628962656,112,28,0.020299429911023497,0.30676142250156596,2.0532714750244327,5.760094265562791,0.0,-0.016917508997361136,0.9797539969999977,0.9797539969999977,-0.016917508997361136,-0.016917508997361136,-0.016917508997361136,98.98347446479968,0.9898347446479968,0.9898347446479968,26.445799999999984,0.26445799999999986,0.26445799999999986,137,182.40599999999998,0.7045720043740321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.34914801202807,1227.09994665133,190,13,0.00938429785324908,0.7565728319032252,2.8870475153517514,6.977168173322539,0.005011693952555964,-0.06478068105128573,0.9733347255999977,0.9733347255999977,-0.06478068105128573,-0.06478068105128573,-0.06478068105128573,98.67302334155401,0.9867302334155401,0.9867302334155401,728.4780000000031,7.284780000000032,7.284780000000032,2993,3303.104,0.30406494523473115,0.0023474378177196806,2.810112779367077e-06,4.900910987336548e-09,7.103924371982129e-10,9.994105168970463e-19,5.63613581091202e-13,-8.707346239365386e-19,0.002408350276844504,2.9445755746054137e-06,1.177021564387609e-08,3.737381878529732e-09,2.3711669062756016e-17,5.973444974650246e-12,7.225453019372632e-18,0.0014648420400521947,1.7020942856470877e-07,1.0850736499698354e-09,2.9380832368579723e-10,-4.0618906242742316e-20,-2.901827385019774e-14,-1.6084246709561329e-19
145.5447963800905,1502.95025572777,191,37,0.013009561638787085,-0.7303254738324654,2.4091962118566976,6.701538827896591,0.25520361990950224,-0.03311778121407393,0.9775738751999977,0.9775738751999977,-0.03311778121407393,-0.03311778121407393,-0.03311778121407393,98.88162317135233,0.9888162317135233,0.9888162317135233,568.4106000000008,5.684106000000009,5.684106000000009,1105,1105.748,0.4674510582588497,0.0008454181390996709,1.9268918987032276e-07,1.615692049636332e-10,2.7084289765613397e-11,1.3025787105983171e-21,8.04764172560385e-15,-1.230175754223028e-21,0.0006578496353898961,4.503477009045027e-09,3.0991688305938436e-11,2.4598263606511607e-13,5.912551807162027e-25,1.6488169188724815e-17,-3.342018861393132e-25,0.0007910036573223039,1.521756631200105e-07,7.422511239557017e-11,1.742836403296534e-12,-1.98204814322711e-23,-6.637050791187235e-16,2.8901798713943266e-25
120.06821829855538,1399.2264859106122,198,32,0.007759018264546061,-0.03184250344991142,1.96957220300453,7.112970857721416,0.03892455858747994,-0.054085370470653496,0.9747883481999977,0.9747883481999977,-0.054085370470653496,-0.054085370470653496,-0.054085370470653496,98.74221782580969,0.9874221782580969,0.9874221782580969,511.1486000000012,5.111486000000012,5.111486000000012,2492,2160.592,0.41141177687856273,0.0014694125721709732,1.5510260632744703e-06,4.2246833228663657e-10,1.4822284612752538e-10,3.3208409556471817e-20,1.1034949421528228e-13,1.6521252948202902e-20,0.0010087414938540666,5.576871636058757e-07,1.2871977584803066e-10,2.122686085039359e-11,6.272142097478364e-22,3.0167083906727192e-15,9.152751452889925e-22,0.0013364039215686368,1.0734923289350423e-06,3.0744911091479855e-11,5.094112854105363e-12,-1.4359905740242915e-24,-6.541689932791811e-16,6.373518664473288e-23
174.2763319044703,998.4207319216825,208,20,0.0325198213964958,-1.7602137018787911,5.442887751721288,5.880100378951687,0.661053276178812,-0.11514590430146913,0.9661725557999976,0.9661725557999976,-0.11514590430146913,-0.11514590430146913,-0.11514590430146913,98.40515162834645,0.9840515162834644,0.9840515162834644,2619.136000000016,26.19136000000016,26.19136000000016,6532,4203.822,0.40197951623107914,0.0006954417737690184,2.8760149821499386e-08,2.9520810092470076e-11,2.037008297447529e-12,1.5696018856822062e-23,2.794855447327203e-16,-1.7764405034569235e-24,0.0006817915095550233,1.0884845385441667e-08,1.4779382138060953e-11,1.2785608544817327e-12,5.1609372591082794e-24,-2.7242738979876607e-19,2.062743361957139e-24,0.0006764832922535934,1.7158205389809773e-08,1.9752139898136065e-11,2.414700131285791e-13,4.615922673308931e-25,3.1215574348751184e-18,2.5501835167627177e-25
53.51078167115903,1138.384654645055,210,2,0.012288408896251024,1.588545008790735,5.831520843875532,6.701051607150571,0.008086253369272238,-0.051235449301332565,0.9751436893999977,0.9751436893999977,-0.051235449301332565,-0.051235449301332565,-0.051235449301332565,98.76421462993743,0.9876421462993743,0.9876421462993743,229.79540000000026,2.2979540000000025,2.2979540000000025,2226,1890.5179999999998,0.43610066383886886,0.0010518493111531994,6.232576901038715e-07,2.0579320877804604e-10,2.2005077750137157e-11,7.126969238756904e-23,2.1332629328307995e-15,-1.4790957912161026e-21,0.002262745098039502,1.5103267973857825e-06,2.257288119954554e-08,1.9247936193580623e-08,3.6679943311785205e-16,2.3651791609815626e-11,-1.6256125184741392e-16,0.000903994190268573,9.454074063534734e-08,5.083791595692055e-10,3.9967764497365414e-11,6.721994216965399e-22,-6.67165463989896e-15,5.657368275817821e-21
89.96390658174097,546.7948756091074,149,30,0.014357129655924747,-0.0544602698450706,2.8265277989105138,6.362148361591698,0.0,-0.022477394043095966,0.9790072959999978,0.9790072959999978,-0.022477394043095966,-0.022477394043095966,-0.022477394043095966,98.94766888006619,0.9894766888006619,0.9894766888006619,123.88460000000008,1.2388460000000008,1.2388460000000008,471,572.67,0.5112032778848935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026980392156862746,4.287335640138408e-06,2.8102578465192872e-08,2.14773908676755e-08,5.276492995597284e-16,4.447083285542221e-11,0.0,0.0004901960784313725,2.402921953094963e-07,0.0,0.0,0.0,0.0,0.0
186.12022333405844,399.99888838460816,214,36,0.04884654760478193,-3.309089535863737,15.160779022251125,5.077716839629838,0.8597636139511275,-0.2101713487593125,0.9522706459999979,0.9522706459999979,-0.2101713487593125,-0.2101713487593125,-0.2101713487593125,97.79119208792802,0.9779119208792802,0.9779119208792802,3628.834200000076,36.28834200000076,36.28834200000076,13791,6753.263999999999,0.4118138063451769,0.0007970441541238842,2.0294723511886713e-07,6.51970126280723e-11,1.6358647935342093e-11,5.339947436057646e-22,7.35109512417569e-15,1.6127381534428552e-23,0.0006548993843426736,2.2929672664053908e-08,7.741920665618838e-13,4.606515437723454e-14,-6.569450518240685e-27,-6.974465877053656e-18,5.702608040290351e-27,0.0006668953828477436,2.686935207547763e-08,1.3070980390379856e-11,3.097916346774594e-13,4.681979384072196e-25,4.199818761926541e-17,-4.115866842146894e-25
47.731155778894475,208.28199414156208,102,17,0.023181232797151594,0.7881456297419351,4.04890286919868,5.678171430068144,0.0,-0.021563094903491075,0.9791272289999976,0.9791272289999976,-0.021563094903491075,-0.021563094903491075,-0.021563094903491075,98.95424547420863,0.9895424547420864,0.9895424547420864,41.836,0.41836,0.41836,398,452.47999999999996,0.5782825908342899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
